1 0 1 1 0 0 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 > 1 > -8 15 > 17 > 1 1 2 > 1 1 5 > 2 2 9
0 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 0 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 1 0 > 1 > -9 15 > 17 > 1 0 1 > 2 1 3 > 2 1 6
1 1 1 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0 1 0 1 1 0 0 0 1 1 0 1 0 0 0 1 1 0 0 > 1 > -7 13 > 14 > 0 1 1 > 0 2 3 > 1 2 6
1 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 0 0 1 0 1 0 1 1 0 1 1 0 > 1 > -5 11 > 12 > 0 1 1 > 0 1 2 > 1 3 8
1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 0 > 1 > -7 11 > 13 > 0 0 2 > 2 0 4 > 2 4 9
1 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 1 0 0 0 0 1 1 0 > 1 > -7 9 > 11 > 0 2 2 > 2 2 7 > 2 3 15
1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 1 1 0 1 1 1 1 0 0 0 0 0 1 0 0 > 1 > -10 12 > 15 > 0 0 1 > 0 0 2 > 0 1 4
1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 > 1 > -11 14 > 17 > 0 0 1 > 0 0 2 > 2 0 4
1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 1 0 > 1 > -12 12 > 16 > 0 0 1 > 1 0 3 > 2 0 6
1 1 1 0 0 1 0 1 1 0 1 1 0 1 0 1 1 0 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 0 1 > 1 > -13 13 > 18 > 0 0 1 > 1 1 4 > 2 1 7
1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 1 0 1 0 0 1 0 0 > 1 > -12 15 > 19 > 0 0 1 > 1 1 3 > 4 1 8
1 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 0 1 0 0 1 0 0 0 1 1 0 1 0 1 0 0 1 1 0 > 1 > -12 14 > 18 > 2 1 3 > 4 1 8 > 4 1 12
1 1 0 1 0 0 1 1 1 0 0 1 1 1 1 0 0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 1 > 1 > -11 15 > 18 > 2 0 2 > 4 0 7 > 5 1 13
0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 0 0 0 1 1 0 > 1 > -10 15 > 18 > 2 0 3 > 5 0 8 > 8 1 15
1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 1 0 > 1 > -11 16 > 19 > 1 0 1 > 4 0 5 > 7 0 11
1 1 1 1 0 0 1 1 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 0 0 1 0 0 1 1 0 1 0 0 1 > 1 > -10 16 > 18 > 2 0 4 > 5 0 9 > 8 0 15
1 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0 > 1 > -13 18 > 22 > 0 0 1 > 0 0 3 > 0 0 7
1 1 0 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 1 1 0 0 > 1 > -10 21 > 23 > 0 0 1 > 0 0 2 > 0 0 5
0 1 1 1 1 0 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 0 1 1 0 1 1 1 1 1 0 0 0 1 0 > 1 > -10 20 > 22 > 1 0 1 > 1 0 4 > 1 0 10
1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 1 1 0 0 0 > 1 > -4 14 > 14 > 0 1 2 > 2 1 8 > 4 3 17
1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 > 1 > -2 15 > 15 > 1 0 3 > 2 1 9 > 5 1 17
0 1 1 1 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 > 1 > -13 17 > 21 > 1 0 4 > 1 1 11 > 3 2 18
1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 1 1 0 > 1 > -17 20 > 26 > 0 0 1 > 0 0 2 > 0 0 4
1 1 0 1 0 1 0 1 1 0 1 1 1 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 > 1 > -15 20 > 25 > 0 0 1 > 1 0 5 > 1 1 12
0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 1 0 0 1 0 > 1 > -10 27 > 28 > 0 0 1 > 0 0 2 > 0 0 6
0 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 0 0 1 0 0 1 1 1 0 1 0 0 > 1 > -9 20 > 21 > 1 0 2 > 2 1 7 > 2 2 16
1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 0 1 0 0 0 0 0 > 1 > -1 25 > 25 > 0 0 1 > 0 0 4 > 0 1 10
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1 0 1 0 0 1 0 1 > 1 > 1 29 > 29 > 0 1 1 > 0 1 3 > 0 2 6
1 1 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 0 0 > 1 > 8 30 > 31 > 0 1 2 > 0 1 5 > 0 1 8
1 0 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 1 > 1 > 5 34 > 34 > 0 1 3 > 0 2 8 > 0 3 12
1 1 1 0 0 0 0 1 0 0 1 0 0 1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 0 1 0 1 > 1 > 11 40 > 41 > 0 0 1 > 0 0 2 > 0 0 4
1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 1 > 1 > 23 34 > 41 > 0 1 1 > 0 1 2 > 0 2 3
1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 > 1 > 14 9 > 16 > 0 0 2 > 0 0 8 > 0 1 16
1 1 0 0 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 1 1 0 0 1 0 0 > 1 > 13 10 > 16 > 0 0 2 > 1 0 8 > 1 1 16
1 1 0 1 0 1 1 1 1 0 0 0 0 1 1 1 0 0 1 1 1 0 0 1 1 1 0 1 0 0 1 1 0 1 1 0 > 1 > 1 10 > 10 > 0 1 3 > 0 1 8 > 3 2 18
1 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 1 1 0 0 1 1 0 > 1 > -1 6 > 6 > 1 1 4 > 2 2 12 > 2 4 23
1 1 1 0 0 1 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 1 1 0 0 0 1 0 1 0 0 0 0 0 0 0 > 1 > -5 0 > 5 > 1 1 3 > 4 2 11 > 8 3 23
1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 1 0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 > 1 > -5 1 > 5 > 1 1 4 > 3 2 12 > 7 2 24
1 1 1 1 0 1 1 1 1 0 1 1 1 0 1 1 1 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 > 1 > -12 2 > 12 > 1 0 4 > 2 0 11 > 2 1 23
1 1 1 1 0 0 1 1 0 1 1 0 1 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 > 1 > -12 4 > 12 > 1 0 4 > 5 0 12 > 6 1 24
1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 0 0 > 1 > -20 4 > 20 > 0 0 1 > 0 2 4 > 0 3 9
0 0 1 1 0 0 1 1 0 0 0 1 0 1 1 1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 0 0 0 0 0 > 1 > -17 6 > 18 > 0 0 3 > 0 1 11 > 0 5 22
1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 1 0 1 1 0 1 1 0 1 0 0 > 1 > -18 9 > 20 > 0 0 2 > 0 1 6 > 0 2 10
1 0 1 1 0 0 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 1 1 0 0 1 1 1 0 0 1 0 0 1 0 0 > 1 > -18 10 > 20 > 1 0 1 > 1 0 3 > 1 1 7
1 0 1 1 0 0 1 0 1 0 1 0 1 0 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 > 1 > -15 13 > 19 > 0 1 3 > 1 1 8 > 1 3 14
1 1 1 1 0 0 0 1 1 1 1 0 1 0 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 1 1 1 1 0 0 > 1 > -22 17 > 27 > 0 0 3 > 0 0 9 > 0 3 16
1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0 > 1 > -16 27 > 31 > 0 0 1 > 0 0 5 > 0 1 12
1 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 > 1 > -17 34 > 38 > 0 1 3 > 0 2 9 > 0 3 16
1 1 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 1 1 0 1 0 1 > 1 > -16 26 > 30 > 1 1 3 > 1 3 10 > 1 6 20
1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 0 0 0 1 1 1 0 0 1 1 0 1 0 0 > 1 > -5 4 > 6 > 0 0 1 > 0 0 2 > 0 0 3
0 0 1 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 0 1 1 1 1 0 > 1 > -2 7 > 7 > 0 0 1 > 0 0 3 > 0 0 6
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 1 0 1 0 0 > 1 > 1 9 > 9 > 0 0 1 > 0 0 2 > 0 0 3
1 1 0 1 0 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 0 0 > 1 > -1 9 > 9 > 0 0 2 > 1 0 6 > 2 0 10
1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 > 1 > -3 13 > 13 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 0 0 1 1 1 0 1 1 0 1 1 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 1 > 1 > -6 11 > 12 > 0 1 1 > 0 1 3 > 0 2 6
1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 1 1 1 0 0 1 1 0 > 1 > -12 5 > 13 > 0 0 1 > 0 0 2 > 0 1 3
0 1 1 1 1 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 0 0 > 1 > -11 7 > 13 > 0 1 1 > 0 1 3 > 1 2 7
1 1 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 0 1 0 0 > 1 > -11 6 > 12 > 1 0 4 > 2 2 9 > 2 4 11
1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 0 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 1 1 0 > 1 > -11 2 > 11 > 0 0 2 > 0 1 5 > 0 2 9
1 1 1 1 0 0 1 0 0 0 1 1 1 1 0 1 0 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 > 1 > -18 -7 > 19 > 0 0 1 > 0 1 3 > 0 1 5
1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 0 0 1 > 1 > -15 -5 > 15 > 0 0 1 > 0 0 3 > 0 2 10
1 1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 1 1 0 0 0 1 > 1 > -24 2 > 24 > 0 0 1 > 0 1 4 > 0 1 8
0 1 1 1 0 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 1 1 1 0 1 1 1 1 0 0 0 0 1 > 1 > -15 3 > 15 > 0 0 2 > 0 0 7 > 0 1 17
1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 1 1 > 1 > -17 6 > 18 > 0 0 4 > 0 2 12 > 0 3 22
1 1 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 0 0 0 1 0 0 0 0 0 1 0 1 1 0 0 0 0 1 > 1 > -25 13 > 28 > 0 0 1 > 0 0 2 > 0 0 4
0 0 1 1 1 0 1 0 1 1 0 1 1 1 0 1 0 0 1 1 1 1 0 0 1 1 0 0 0 1 0 0 0 1 0 0 > 1 > -32 4 > 32 > 0 0 1 > 0 0 2 > 0 1 4
1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 1 0 1 1 1 1 1 0 1 0 1 0 0 0 1 > 1 > -21 4 > 21 > 0 0 3 > 0 2 10 > 0 3 22
1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 > 1 > -30 2 > 30 > 0 0 3 > 0 0 11 > 0 2 22
1 1 1 0 0 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 > 1 > -33 -7 > 33 > 0 0 1 > 0 0 2 > 0 0 4
1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 > 1 > -33 -9 > 34 > 0 0 1 > 1 0 2 > 1 0 4
1 0 1 1 0 0 1 1 0 0 1 0 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 0 1 1 0 1 1 0 1 > 1 > -44 2 > 44 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 1 1 0 > 1 > -45 9 > 45 > 0 1 1 > 0 1 2 > 0 1 3
1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 1 1 1 0 0 0 1 0 0 0 1 0 > 1 > -37 14 > 39 > 0 0 3 > 0 0 7 > 0 0 10
1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 1 1 > 1 > -49 17 > 51 > 0 0 1 > 0 0 4 > 0 1 10
1 1 1 1 0 0 1 0 1 0 1 1 1 1 0 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 1 0 > 1 > -45 27 > 52 > 0 0 1 > 0 1 4 > 0 1 8
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1 0 0 > 1 > -52 44 > 68 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 1 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 > 1 > -45 34 > 56 > 0 0 1 > 0 0 2 > 0 0 4
0 0 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 0 0 0 0 1 1 1 1 1 0 0 > 1 > -45 35 > 57 > 1 1 4 > 1 2 12 > 1 2 17
0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 0 0 1 0 0 0 1 0 0 > 1 > -34 26 > 42 > 0 0 4 > 0 2 11 > 0 4 17
1 1 1 0 0 0 0 0 1 0 0 1 0 1 0 1 0 0 1 1 0 0 0 1 1 1 0 0 1 1 0 0 0 0 0 1 > 1 > -35 32 > 47 > 0 0 2 > 0 1 6 > 0 2 13
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 0 1 1 1 1 0 0 1 0 > 1 > -38 34 > 50 > 0 0 2 > 0 0 6 > 0 1 15
1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 0 > 1 > -23 30 > 37 > 0 0 1 > 0 2 4 > 0 2 11
1 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 1 1 1 1 1 1 0 1 0 1 0 1 1 0 0 0 0 1 0 1 > 1 > -26 25 > 36 > 0 1 2 > 0 1 6 > 0 2 13
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 > 1 > -11 18 > 21 > 0 0 1 > 0 0 2 > 0 0 4
0 1 1 1 0 1 1 1 1 0 0 0 1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 0 0 > 1 > -13 17 > 21 > 0 1 3 > 0 2 8 > 1 2 15
1 1 1 0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 > 1 > 0 4 > 4 > 0 0 1 > 0 0 2 > 0 1 6
1 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 > 1 > 5 -1 > 5 > 0 1 1 > 0 1 3 > 0 2 5
1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0 0 0 0 > 1 > 7 0 > 7 > 0 0 1 > 0 1 3 > 1 1 6
1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1 1 1 0 0 0 0 > 1 > 6 3 > 6 > 0 0 2 > 0 2 6 > 0 3 10
1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 1 1 0 > 1 > 3 8 > 8 > 0 0 2 > 0 1 6 > 1 1 11
1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 > 1 > 4 9 > 9 > 0 0 1 > 1 0 3 > 2 0 7
0 1 1 0 0 0 1 0 1 1 1 0 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 > 1 > 3 9 > 9 > 2 0 3 > 3 0 8 > 3 1 14
1 1 1 1 0 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 > 1 > 5 10 > 11 > 0 0 1 > 1 1 3 > 2 1 6
1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 0 1 0 0 1 1 0 0 0 1 1 0 > 1 > 5 9 > 10 > 2 0 2 > 3 0 5 > 4 2 9
1 0 0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 1 0 0 0 0 1 0 0 > 1 > 5 8 > 9 > 1 0 2 > 4 1 6 > 5 1 10
1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 1 1 0 1 0 0 0 0 0 0 0 > 1 > 4 11 > 11 > 0 0 2 > 2 1 6 > 4 1 11
1 1 1 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 1 1 0 > 1 > 5 11 > 12 > 2 0 2 > 3 0 5 > 5 1 9
0 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 0 0 0 1 1 1 0 1 1 0 > 1 > 6 10 > 11 > 1 1 3 > 3 1 8 > 6 2 13
0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 1 0 0 0 0 > 1 > 3 12 > 12 > 0 0 2 > 1 1 5 > 3 1 11
0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 0 0 1 0 0 > 1 > 3 13 > 13 > 1 0 2 > 1 0 5 > 2 1 8
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 0 1 0 > 1 > 4 13 > 13 > 1 0 2 > 3 0 5 > 4 0 10
1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 0 0 1 1 0 1 0 0 0 1 > 1 > 6 9 > 10 > 2 0 2 > 5 1 7 > 7 1 14
1 1 1 1 0 0 1 1 1 0 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 0 1 0 0 0 1 0 0 > 1 > 15 8 > 17 > 0 0 1 > 0 0 2 > 0 0 3
1 0 0 0 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 > 1 > 16 10 > 18 > 0 0 1 > 0 0 4 > 1 0 7
1 1 1 1 0 0 1 0 1 0 0 0 1 1 1 1 1 0 1 0 1 1 1 0 0 0 0 1 1 1 1 0 0 1 1 0 > 1 > 18 9 > 20 > 0 0 1 > 0 1 2 > 1 1 4
0 1 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 1 0 1 1 1 0 0 1 0 0 1 1 0 > 1 > 17 7 > 18 > 0 0 2 > 0 0 6 > 2 3 12
1 0 1 0 0 0 1 1 0 1 1 1 0 1 0 0 0 0 0 1 0 1 0 0 1 1 1 1 1 1 0 0 1 1 1 0 > 1 > 15 4 > 15 > 0 0 1 > 0 0 3 > 0 0 6
1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 1 0 0 1 0 0 0 1 0 1 > 1 > 12 -3 > 12 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 0 0 0 0 1 0 1 1 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 > 1 > 9 -11 > 14 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 > 1 > 8 -10 > 12 > 0 1 2 > 1 1 4 > 1 1 5
1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0 1 0 0 1 1 0 1 1 0 0 0 0 1 0 0 1 0 0 > 1 > 10 -12 > 15 > 0 1 1 > 1 1 3 > 1 2 6
0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 1 0 0 1 1 0 > 1 > 9 -12 > 15 > 2 0 2 > 2 2 5 > 3 2 8
1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 > 1 > 8 -12 > 14 > 1 1 2 > 4 1 5 > 4 2 8
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 > 1 > 7 -10 > 12 > 1 0 2 > 1 1 6 > 3 2 12
0 1 1 1 1 0 1 1 0 1 1 1 1 0 1 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 > 1 > 6 -13 > 14 > 0 2 2 > 0 3 4 > 1 4 7
1 1 0 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 0 1 1 1 1 0 0 0 1 0 0 > 1 > 4 -13 > 13 > 0 0 1 > 1 0 2 > 1 2 4
1 1 1 1 0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 1 0 0 1 0 0 1 0 0 > 1 > 4 -11 > 11 > 0 1 1 > 1 1 2 > 1 2 5
1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 0 > 1 > 7 -14 > 15 > 0 1 1 > 1 2 4 > 2 4 9
0 1 0 0 0 0 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 1 1 1 > 1 > 5 -18 > 18 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 1 0 > 1 > 4 -18 > 18 > 1 0 1 > 1 0 2 > 1 0 3
0 1 0 1 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 1 > 1 > 7 -19 > 20 > 0 0 2 > 0 1 5 > 1 1 7
0 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 0 > 1 > 9 -18 > 20 > 0 1 2 > 0 1 6 > 1 2 12
1 1 1 1 0 0 0 1 1 0 1 1 1 0 1 1 0 0 0 0 0 1 0 1 1 1 1 1 0 1 1 0 0 0 0 0 > 1 > 5 -24 > 24 > 0 0 2 > 0 0 4 > 0 1 5
1 0 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 1 0 1 1 0 0 1 0 0 > 1 > 2 -19 > 19 > 0 1 2 > 0 3 6 > 1 3 12
1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 0 1 0 0 0 1 0 1 1 0 0 1 0 1 > 1 > 0 -17 > 17 > 0 0 1 > 0 0 2 > 0 0 5
1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 0 > 1 > 4 -17 > 17 > 1 0 4 > 2 1 10 > 2 1 18
1 1 1 1 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 0 1 > 1 > 10 -20 > 22 > 0 0 1 > 0 1 4 > 1 1 9
