1 1 0 1 1 0 1 0 0 0 1 1 1 0 1 1 0 0 0 0 0 1 0 1 1 1 1 0 0 0 0 1 0 1 0 1 > 0 > -27 -61 > 66 > 0 0 1 > 0 1 2 > 0 1 4
0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0 0 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 0 0 > 0 > -33 -63 > 71 > 0 0 1 > 0 0 2 > 0 0 3
0 0 0 1 0 0 1 0 1 1 0 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 0 0 1 0 1 1 0 0 0 0 > 0 > -42 -64 > 76 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0 1 0 1 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 > 0 > -52 -65 > 83 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 1 0 0 > 0 > -58 -64 > 86 > 0 0 1 > 0 0 2 > 0 0 3
1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 0 0 1 0 1 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 > 0 > -62 -65 > 89 > 0 0 2 > 0 0 4 > 0 0 5
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 1 > 0 > -66 -67 > 94 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0 1 0 0 0 1 1 1 > 0 > -68 -68 > 96 > 0 0 1 > 0 0 2 > 0 1 3
0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 1 1 0 1 0 0 > 0 > -70 -69 > 98 > 0 0 1 > 0 0 2 > 0 1 3
1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 > 0 > -74 -65 > 98 > 0 0 1 > 0 0 2 > 0 0 4
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 > 0 > -75 -64 > 98 > 0 0 1 > 0 1 3 > 0 1 5
1 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 1 > 0 > -77 -63 > 99 > 0 0 1 > 0 0 2 > 0 1 3
1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 0 0 > 0 > -77 -62 > 98 > 0 1 1 > 0 1 2 > 0 1 3
1 1 1 1 0 0 0 0 1 0 1 1 1 1 1 0 0 1 1 0 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 0 > 0 > -79 -49 > 92 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 > 0 > -75 -36 > 83 > 0 0 2 > 0 0 5 > 0 0 9
1 0 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 0 1 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 > 0 > -74 -22 > 77 > 0 0 2 > 0 0 7 > 0 0 17
1 1 1 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 > 0 > -74 -12 > 74 > 0 0 2 > 0 0 5 > 0 0 10
1 0 1 0 0 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 1 > 0 > -56 -8 > 56 > 0 0 2 > 0 0 6 > 0 0 9
1 1 1 0 0 0 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 1 1 0 0 1 0 0 1 0 1 0 0 0 0 0 > 0 > -51 -8 > 51 > 0 0 3 > 0 1 10 > 0 2 17
1 1 1 1 0 0 0 1 1 0 1 1 0 0 1 0 0 1 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 1 0 1 > 0 > -51 -9 > 51 > 0 1 3 > 0 1 8 > 0 4 17
0 0 1 1 1 1 0 1 1 1 1 1 1 1 0 1 0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 1 0 0 0 > 0 > -14 -44 > 46 > 0 0 1 > 0 0 2 > 0 0 7
1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 > 0 > -14 -48 > 50 > 0 0 2 > 0 1 6 > 0 1 9
1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 > 0 > -15 -53 > 55 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 0 0 0 0 1 0 0 1 1 1 1 0 0 1 0 1 1 0 1 > 0 > -15 -54 > 56 > 0 1 1 > 0 1 2 > 0 1 3
1 0 0 0 0 0 0 1 1 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 0 1 1 0 0 1 0 0 1 0 0 > 0 > -17 -63 > 65 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 0 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 0 0 0 > 0 > -20 -59 > 62 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 0 1 0 0 0 1 0 1 1 1 0 1 0 0 0 0 0 0 0 > 0 > -2 -53 > 53 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 0 1 0 0 0 1 1 1 > 0 > -4 -67 > 67 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 0 0 0 1 0 0 1 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 1 > 0 > -6 -69 > 69 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 0 1 0 0 > 0 > -7 -69 > 69 > 0 1 1 > 0 1 2 > 0 1 3
1 0 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 0 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 1 > 0 > -8 -69 > 69 > 0 1 1 > 0 2 2 > 0 2 3
0 1 1 1 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 0 1 0 0 0 1 1 1 0 1 1 1 1 0 1 0 0 > 0 > -11 -70 > 70 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 0 1 1 0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 0 0 1 1 1 0 1 1 0 0 1 1 0 > 0 > -13 -70 > 71 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 0 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 0 0 1 1 1 1 1 0 1 0 0 0 1 0 > 0 > -18 -66 > 68 > 0 0 2 > 0 0 5 > 0 0 9
1 0 1 0 0 1 1 0 1 0 0 1 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 0 0 0 0 0 0 0 > 0 > -19 -59 > 61 > 0 1 2 > 0 1 5 > 0 1 8
0 0 1 1 0 0 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 1 1 0 0 0 1 1 1 > 0 > -12 -57 > 58 > 0 0 1 > 0 0 3 > 0 0 7
1 1 1 1 0 0 0 1 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 1 > 0 > -11 -57 > 58 > 0 1 1 > 0 1 2 > 0 1 4
1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 0 > 0 > -11 -56 > 57 > 0 1 1 > 0 2 2 > 0 2 4
0 1 0 1 0 0 1 1 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 > 0 > -10 -55 > 55 > 0 0 1 > 0 1 3 > 0 2 4
0 0 1 0 0 0 1 1 0 1 1 1 0 1 1 0 0 0 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0 1 1 0 > 0 > -10 -54 > 54 > 0 1 2 > 0 1 3 > 0 2 4
1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1 0 1 1 1 0 0 0 0 1 0 > 0 > -6 -61 > 61 > 0 0 1 > 0 0 5 > 0 0 9
1 1 0 0 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 0 0 0 0 1 1 1 0 0 0 0 0 0 0 1 0 > 0 > -10 -69 > 69 > 0 0 2 > 0 2 5 > 0 3 8
0 1 1 0 0 1 1 0 0 0 0 1 1 1 1 1 0 0 1 0 1 1 0 0 1 0 1 1 1 0 0 0 0 0 0 0 > 0 > -19 -64 > 66 > 0 0 2 > 0 0 7 > 0 2 13
1 0 1 1 0 0 1 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 0 0 0 1 0 0 > 0 > -20 -54 > 57 > 0 0 1 > 0 0 2 > 0 0 5
1 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 0 0 1 1 0 0 1 0 1 0 1 0 1 0 0 1 1 0 0 0 > 0 > -18 -54 > 56 > 0 0 1 > 0 1 2 > 0 2 5
0 1 0 1 0 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 1 0 0 0 0 > 0 > -16 -54 > 56 > 0 1 2 > 0 3 5 > 0 3 9
1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 1 0 0 1 0 1 1 0 0 1 0 0 0 0 1 0 0 0 1 0 0 > 0 > -7 -53 > 53 > 0 0 2 > 0 0 5 > 0 0 9
1 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 > 0 > -1 -53 > 53 > 0 1 2 > 0 1 4 > 0 1 7
1 1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 > 0 > -1 -55 > 55 > 0 0 2 > 0 1 4 > 0 2 7
0 1 1 1 1 1 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 0 1 1 1 1 1 1 1 0 0 1 0 > 0 > -2 -63 > 63 > 0 0 1 > 0 0 3 > 0 0 7
1 1 0 0 0 0 1 1 1 1 1 0 0 0 1 1 0 0 1 0 0 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 > 0 > -3 -66 > 66 > 0 0 2 > 0 1 6 > 0 1 10
1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 0 0 1 1 1 > 0 > -1 -69 > 69 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 1 0 1 1 1 1 0 1 1 1 1 0 0 0 1 0 1 1 0 0 1 0 1 0 1 1 0 0 1 1 0 0 > 0 > -5 -73 > 73 > 0 0 1 > 0 0 2 > 0 0 3
0 1 0 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 0 0 0 > 0 > -17 -56 > 58 > 0 0 2 > 0 0 7 > 0 2 14
0 0 1 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 1 1 0 0 0 0 1 > 0 > -14 -55 > 56 > 0 0 3 > 0 1 8 > 0 3 17
1 1 1 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 0 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 1 0 > 0 > -6 -54 > 54 > 0 0 2 > 0 1 9 > 0 1 18
0 1 1 1 0 1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 1 > 0 > -1 -66 > 66 > 0 0 1 > 0 1 3 > 0 2 8
1 0 1 0 1 1 0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 > 0 > -1 -67 > 67 > 0 1 1 > 0 2 5 > 0 4 11
0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 1 0 0 > 0 > -2 -75 > 75 > 0 0 2 > 0 0 4 > 0 0 7
1 1 1 0 0 0 0 1 1 0 1 1 0 0 1 0 0 0 1 0 0 1 0 1 0 0 1 1 1 1 1 0 0 1 0 1 > 0 > -11 -73 > 73 > 0 0 1 > 0 0 3 > 0 1 8
1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 1 1 > 0 > -12 -75 > 75 > 0 0 1 > 0 0 2 > 0 1 3
1 1 1 0 0 0 1 1 1 0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 > 0 > -16 -76 > 77 > 0 0 1 > 0 0 3 > 0 0 4
1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 1 1 1 1 1 1 0 0 1 0 1 0 0 1 1 0 > 0 > -28 -75 > 80 > 0 0 4 > 0 0 9 > 1 0 14
1 1 1 0 1 0 0 1 1 1 1 1 0 1 1 0 0 0 1 0 1 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 > 0 > -25 -73 > 77 > 0 0 2 > 1 0 6 > 1 0 10
1 0 1 1 1 1 1 1 0 0 1 1 1 1 1 0 1 0 0 1 0 1 0 0 1 1 0 0 0 1 0 0 0 0 1 1 > 0 > -31 -70 > 76 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 1 1 1 0 1 1 1 1 1 1 0 1 0 0 0 1 0 0 0 0 0 0 1 1 1 1 0 1 0 1 1 0 > 0 > -29 -69 > 74 > 0 0 1 > 0 0 2 > 0 1 4
0 1 0 1 0 0 1 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 0 1 1 0 0 0 0 0 0 > 0 > -26 -67 > 71 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 1 0 1 0 1 1 1 0 0 0 0 1 0 > 0 > -26 -66 > 70 > 0 1 1 > 0 1 2 > 0 1 3
1 0 1 1 0 0 0 1 0 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 1 0 0 1 0 0 0 1 1 0 > 0 > -25 -75 > 79 > 0 0 3 > 0 1 9 > 0 2 17
1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 1 > 0 > -28 -78 > 82 > 0 0 2 > 0 0 5 > 0 1 10
1 1 1 1 1 0 1 1 1 0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 1 0 0 1 0 0 > 0 > -30 -80 > 85 > 0 0 1 > 0 0 2 > 0 0 4
0 0 1 1 0 1 1 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 0 > 0 > -30 -79 > 84 > 0 1 2 > 0 1 5 > 0 2 9
1 1 1 1 1 1 1 1 1 0 1 1 0 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 0 1 0 0 > 0 > -32 -79 > 85 > 0 0 1 > 0 1 2 > 0 2 5
1 1 1 1 0 0 1 0 1 1 1 1 1 1 1 0 1 0 0 0 0 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 > 0 > -31 -76 > 82 > 0 0 2 > 0 0 6 > 0 0 13
1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 0 > 0 > -30 -71 > 77 > 0 0 2 > 0 1 7 > 0 2 14
1 1 1 1 0 0 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 > 0 > -27 -68 > 73 > 0 0 2 > 0 1 6 > 0 3 12
1 1 1 1 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 1 1 1 0 0 1 1 1 1 1 0 0 1 0 0 > 0 > -18 -67 > 69 > 0 1 2 > 0 1 8 > 0 1 17
0 1 1 1 0 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 1 0 1 0 0 > 0 > -18 -68 > 70 > 0 1 3 > 0 2 9 > 0 2 17
0 0 1 1 0 0 1 1 0 0 0 0 1 0 1 0 0 0 1 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 1 0 > 0 > -17 -80 > 81 > 0 0 1 > 0 0 2 > 0 0 4
1 1 1 1 0 0 0 1 0 0 1 1 0 0 1 0 0 0 1 1 1 1 1 0 0 1 1 1 0 0 0 0 0 1 0 0 > 0 > -25 -84 > 87 > 0 0 1 > 0 0 2 > 0 0 3
0 1 0 1 0 0 1 1 1 0 0 0 1 1 0 1 1 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 1 0 > 0 > -26 -82 > 86 > 0 0 1 > 0 0 2 > 0 1 3
1 0 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 > 0 > -27 -83 > 87 > 0 0 1 > 0 1 3 > 0 2 4
1 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 1 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0 > 0 > -28 -83 > 87 > 0 1 1 > 0 1 2 > 0 2 4
1 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 1 0 > 0 > -30 -83 > 88 > 0 0 1 > 0 1 2 > 0 3 4
0 1 1 1 0 0 1 1 0 1 0 1 1 1 0 0 0 0 1 0 1 1 0 0 0 1 1 1 1 0 0 0 0 0 1 0 > 0 > -36 -83 > 90 > 0 0 1 > 0 0 3 > 0 0 4
1 1 1 0 0 0 1 1 0 1 1 1 1 1 1 0 0 1 0 0 0 1 1 0 0 1 0 1 1 0 1 0 0 1 0 0 > 0 > -37 -82 > 89 > 0 0 1 > 0 1 2 > 0 1 3
1 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 > 0 > -38 -82 > 90 > 0 1 1 > 0 1 2 > 0 2 3
1 1 0 1 1 0 0 1 1 0 0 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 1 1 0 0 0 0 1 1 0 0 > 0 > -38 -78 > 86 > 0 0 1 > 0 0 2 > 0 0 3
1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 0 1 1 0 1 1 0 0 0 0 0 0 > 0 > -40 -65 > 76 > 0 0 2 > 0 0 6 > 0 1 11
1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 1 0 0 0 1 0 0 > 0 > -42 -63 > 75 > 0 1 2 > 0 1 5 > 0 1 8
1 1 1 0 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 0 0 0 0 1 0 1 > 0 > -43 -59 > 73 > 0 0 1 > 0 0 3 > 0 0 5
0 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 1 0 1 0 1 0 1 1 1 1 1 1 0 0 1 1 0 > 0 > -44 -59 > 73 > 0 1 1 > 0 1 2 > 0 1 4
0 0 0 1 1 0 1 1 0 0 0 1 1 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 0 1 > 0 > -35 -55 > 65 > 0 0 2 > 0 0 6 > 0 1 10
1 1 0 1 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 1 0 0 1 0 1 1 1 > 0 > -33 -54 > 63 > 0 0 2 > 0 0 5 > 0 1 8
0 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 0 0 1 0 0 > 0 > -28 -56 > 62 > 0 0 1 > 0 0 2 > 0 0 4
1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 0 0 1 1 0 1 1 0 > 0 > -26 -56 > 61 > 0 0 2 > 0 1 6 > 0 3 11
0 1 0 1 0 0 1 1 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 1 0 1 0 0 0 1 0 0 0 0 0 > 0 > -9 -62 > 62 > 0 0 1 > 0 0 2 > 0 0 5
0 1 1 0 0 0 0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 1 0 1 1 1 1 1 0 1 0 1 1 1 > 0 > -11 -62 > 62 > 0 0 1 > 0 1 3 > 1 1 6
1 1 1 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 0 0 > 0 > -11 -63 > 63 > 0 1 1 > 1 1 3 > 1 2 6
1 1 1 1 0 0 1 1 1 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 1 0 0 > 0 > -11 -65 > 65 > 0 0 1 > 0 1 4 > 0 2 8
0 1 0 1 1 1 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 0 0 0 1 1 0 1 0 0 0 0 0 > 0 > -11 -67 > 67 > 0 0 1 > 0 1 4 > 0 3 10
1 1 1 0 0 1 1 0 0 1 1 1 0 1 1 1 1 0 0 1 1 0 0 1 1 1 1 1 0 0 1 0 0 1 0 0 > 0 > -10 -68 > 68 > 0 1 2 > 0 2 8 > 0 4 16
1 1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 0 1 1 0 0 0 1 0 0 0 1 1 0 > 0 > -10 -76 > 76 > 0 0 1 > 0 0 3 > 0 1 6
1 0 0 0 1 1 1 1 1 1 1 0 1 1 1 0 0 0 0 0 0 1 0 1 0 0 0 1 0 0 1 1 0 1 0 0 > 0 > -30 -92 > 96 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 0 1 1 0 1 1 1 1 0 0 1 1 1 0 0 0 0 1 0 0 0 1 1 1 0 1 0 0 0 0 0 0 > 0 > -34 -91 > 97 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 0 0 0 > 0 > -40 -87 > 95 > 0 0 1 > 0 0 2 > 0 0 3
0 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 0 > 0 > -45 -70 > 83 > 0 0 1 > 0 0 2 > 0 0 3
1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 0 1 0 0 > 0 > -46 -60 > 75 > 0 0 1 > 0 0 2 > 0 1 4
1 1 1 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0 0 0 > 0 > -47 -59 > 75 > 0 0 2 > 0 1 3 > 0 2 5
1 1 0 1 0 1 1 1 1 0 1 0 1 0 1 1 1 0 1 0 0 1 1 1 0 1 1 0 1 0 1 1 1 1 1 0 > 0 > -47 -56 > 73 > 0 0 1 > 0 0 2 > 0 1 3
0 0 1 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 > 0 > -28 -54 > 60 > 0 0 1 > 0 1 5 > 0 1 11
0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 1 1 1 0 1 1 1 1 1 0 1 1 1 1 0 > 0 > -27 -54 > 60 > 0 1 2 > 0 1 6 > 0 3 14
1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 1 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 0 0 0 > 0 > -13 -72 > 73 > 0 0 1 > 0 1 6 > 0 2 14
1 0 1 0 0 1 0 0 1 0 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0 > 0 > -12 -76 > 76 > 0 1 1 > 0 2 5 > 0 2 12
0 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 0 0 0 1 1 1 0 0 1 0 0 1 1 0 1 > 0 > -13 -80 > 81 > 0 0 1 > 0 0 2 > 0 0 3
0 1 0 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 1 0 > 0 > -15 -81 > 82 > 0 0 2 > 0 0 4 > 0 2 7
0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 0 > 0 > -19 -85 > 87 > 0 0 1 > 0 0 2 > 0 0 5
1 1 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 1 1 > 0 > -37 -84 > 91 > 0 0 2 > 0 2 5 > 0 3 9
0 1 1 1 0 1 1 1 1 1 1 0 1 1 1 1 0 0 1 0 1 0 0 0 0 1 0 1 1 1 1 0 1 1 1 0 > 0 > -39 -76 > 85 > 0 0 2 > 0 0 6 > 0 1 10
1 0 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0 0 1 0 0 0 1 1 1 0 1 0 0 1 1 0 > 0 > -38 -73 > 82 > 0 0 1 > 0 0 3 > 0 0 6
1 0 1 1 1 1 1 1 1 0 1 0 1 0 1 0 0 1 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 1 0 0 > 0 > -38 -72 > 81 > 0 1 1 > 0 1 4 > 0 1 8
1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 0 1 0 > 0 > -37 -62 > 72 > 0 0 2 > 0 0 5 > 0 0 8
1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 1 1 0 1 0 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 0 > 0 > -35 -63 > 72 > 0 0 3 > 0 1 7 > 0 2 12
1 1 1 0 1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 0 1 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 > 0 > -36 -65 > 74 > 0 0 2 > 0 0 5 > 0 1 10
1 1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 0 0 1 1 0 > 0 > -26 -63 > 68 > 0 1 2 > 0 1 5 > 0 3 9
1 1 0 1 1 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 1 1 0 1 0 0 1 1 0 1 1 1 1 1 0 > 0 > -23 -62 > 66 > 0 0 1 > 0 0 3 > 0 1 5
