1 1 0 1 0 0 1 1 0 0 1 0 1 1 1 1 0 0 1 0 0 1 0 0 0 1 1 0 0 1 1 0 0 1 0 1 6 0 0 1 0 0 2 0 0 3 > 1
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 1 1 0 1 0 0 0 1 1 0 89 0 0 1 0 0 3 0 0 5 > 0
1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 1 52 0 0 1 0 0 2 0 1 6 > 0
1 1 0 1 0 1 1 1 1 0 1 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 0 0 0 0 0 1 0 0 1 0 18 0 1 1 0 2 2 0 3 7 > 1
1 0 0 1 0 0 1 1 1 0 1 1 0 1 0 1 0 0 1 1 0 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 55 0 1 3 0 2 8 0 3 13 > 0
1 1 1 1 0 0 0 1 1 1 1 0 1 1 0 0 0 1 0 0 0 1 1 0 0 1 1 1 1 1 0 0 0 0 0 0 9 1 0 3 1 2 8 2 3 12 > 1
1 1 0 1 0 0 0 1 1 0 1 0 0 1 1 1 1 0 1 0 0 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 19 0 0 4 3 2 12 5 7 23 > 1
1 1 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 0 0 76 0 0 4 1 2 11 1 2 20 > 0
0 1 1 1 0 0 1 1 1 1 0 1 1 0 1 1 0 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 78 0 0 1 0 0 3 0 1 6 > 1
1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 0 1 0 0 0 1 0 1 13 0 0 3 2 1 9 3 1 16 > 1
1 1 0 1 0 1 1 0 0 1 1 0 1 0 1 1 1 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 70 0 0 2 0 0 7 0 1 15 > 1
1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 0 0 0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 1 0 0 0 12 0 0 1 0 0 2 0 0 3 > 1
0 1 0 1 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 57 0 0 3 0 1 8 0 3 16 > 1
1 0 1 0 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 72 0 0 1 0 0 2 0 0 3 > 1
1 1 0 1 0 0 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 1 0 0 0 51 0 0 1 0 0 3 0 1 7 > 0
0 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 1 1 1 1 0 1 0 0 90 0 0 3 0 0 7 0 0 12 > 0
1 1 0 1 0 0 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 132 0 0 1 0 0 5 0 0 10 > 0
1 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 1 1 0 0 1 1 1 1 1 0 1 1 1 0 1 0 0 84 0 0 1 0 0 2 0 0 4 > 0
1 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 1 0 0 1 1 0 0 1 0 1 1 1 0 28 0 0 2 0 1 8 0 2 17 > 1
1 1 1 0 1 0 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 1 1 1 0 1 1 1 1 0 1 0 0 1 0 0 50 0 0 2 0 0 9 0 3 17 > 0
1 1 0 0 0 0 0 1 1 1 1 0 1 1 1 1 0 0 1 0 0 1 0 0 1 0 1 1 1 0 0 0 0 1 1 0 38 0 0 1 1 0 3 1 0 6 > 1
0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 1 0 1 0 1 0 0 0 1 0 1 0 1 0 1 34 0 0 1 0 0 5 0 1 12 > 0
1 0 1 1 0 1 0 0 1 0 1 1 1 1 0 1 1 0 1 0 0 1 0 0 0 1 1 1 1 1 0 0 0 0 0 1 94 0 0 2 0 0 5 0 0 10 > 0
1 0 1 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0 0 0 0 1 1 1 1 7 0 1 3 1 2 10 2 5 21 > 0
0 0 0 0 1 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 31 0 1 2 0 2 6 0 4 13 > 1
1 1 1 1 1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 1 0 1 1 1 1 0 0 0 1 0 0 0 0 0 25 0 0 1 0 0 5 0 0 12 > 1
1 1 1 1 1 0 0 0 1 1 1 1 1 0 1 0 1 0 0 0 0 1 0 1 0 1 0 0 0 1 0 0 0 0 1 1 4 0 0 1 0 0 2 0 1 4 > 0
0 1 1 1 1 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 1 0 0 0 0 0 1 77 0 1 1 0 2 4 0 4 8 > 1
1 1 1 1 0 0 1 1 1 0 1 1 1 0 1 1 1 0 0 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 0 1 102 0 0 1 0 0 2 0 0 3 > 0
1 1 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 1 0 0 1 1 0 22 1 0 3 1 1 8 3 2 15 > 1
1 0 1 1 1 0 1 1 1 1 1 1 0 1 1 0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 0 0 0 0 0 0 16 1 0 2 4 0 6 4 1 11 > 1
1 0 0 1 0 0 1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 0 1 1 1 0 1 1 0 0 0 0 0 0 37 0 0 1 0 0 3 0 0 6 > 1
0 1 1 1 0 0 1 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 0 0 0 0 1 0 0 41 0 0 1 0 0 2 0 0 3 > 1
1 1 0 1 1 0 1 1 0 0 1 1 0 1 1 0 1 0 1 1 1 1 1 0 1 1 1 0 1 1 1 1 0 0 1 1 53 0 0 1 0 1 4 0 2 8 > 0
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 1 0 0 0 0 1 24 0 0 1 0 0 2 0 0 5 > 1
1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 1 0 1 58 0 1 1 0 1 2 0 1 4 > 0
1 1 0 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 0 1 1 0 0 0 1 1 1 0 1 1 0 0 1 0 1 4 0 0 1 0 1 4 0 1 10 > 1
1 1 0 1 0 1 1 0 1 0 0 1 1 1 1 1 0 0 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 11 2 0 3 4 3 9 5 3 15 > 1
1 1 1 1 1 0 0 1 0 1 1 1 1 1 1 0 1 0 1 1 0 1 0 0 1 1 1 0 1 1 0 0 0 1 0 0 18 0 0 1 0 0 2 0 0 3 > 0
1 1 1 1 0 0 1 0 0 0 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 1 0 1 1 0 1 1 0 1 0 0 22 0 0 1 0 0 2 0 0 5 > 1
1 0 1 1 0 0 0 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 1 0 0 1 0 0 0 0 1 0 22 0 0 1 0 0 2 0 0 3 > 1
0 1 0 0 0 0 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 1 0 1 1 0 0 1 1 0 0 1 0 0 31 0 0 1 0 1 5 0 2 9 > 1
1 1 1 1 0 1 1 1 1 1 1 0 1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 1 0 1 1 0 15 0 1 3 1 1 10 6 1 18 > 1
1 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 1 0 1 0 1 0 1 0 0 1 1 0 0 1 1 1 0 72 0 0 2 0 0 6 0 0 11 > 0
0 1 1 0 0 0 1 1 1 1 0 0 1 0 1 1 1 0 1 0 0 0 0 1 0 0 1 1 1 1 0 0 0 1 0 0 104 0 0 1 0 0 3 0 0 7 > 1
1 1 1 1 1 1 1 1 0 1 0 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 1 1 0 0 0 0 0 1 0 0 97 0 0 2 0 0 6 0 2 11 > 0
1 1 1 0 0 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 0 1 1 1 1 0 0 1 0 0 0 1 0 1 1 0 0 1 2 0 3 2 0 4 > 1
1 1 1 1 0 0 1 1 1 0 1 1 1 1 0 0 0 0 0 0 0 1 0 1 0 1 1 0 1 1 1 0 0 0 0 0 19 0 0 1 1 0 5 2 0 12 > 1
1 1 1 0 0 0 0 1 0 1 1 1 0 0 1 0 0 0 1 0 0 1 0 1 1 1 1 0 1 1 0 0 0 0 1 0 41 0 0 1 0 0 2 0 1 4 > 0
1 1 1 0 0 0 1 1 1 0 0 0 1 1 1 1 1 0 0 0 0 1 0 0 1 0 0 1 0 1 1 0 0 0 0 0 14 0 1 2 0 2 6 0 3 12 > 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 13 0 0 1 1 0 3 3 0 5 > 1
1 1 0 1 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 0 36 0 1 2 0 1 5 0 1 9 > 0
1 1 0 1 0 0 1 0 1 0 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 15 0 0 4 0 0 11 1 1 23 > 0
1 0 1 1 0 0 1 1 0 0 0 1 0 1 1 1 0 0 0 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 0 0 67 0 0 1 0 2 8 1 3 18 > 0
1 1 0 1 0 0 1 0 1 0 1 0 0 1 1 1 0 0 1 0 0 1 0 1 1 0 0 0 1 1 0 0 0 1 0 0 82 0 1 4 0 3 11 0 4 20 > 0
0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 0 1 1 0 1 1 0 1 1 0 1 0 46 0 0 2 0 0 5 0 2 9 > 0
1 1 1 1 1 1 1 1 1 1 1 0 0 1 1 1 1 0 1 0 1 1 1 1 0 1 0 1 0 1 0 0 0 1 0 0 123 0 0 1 0 0 2 0 0 3 > 0
0 0 1 1 0 0 1 0 1 1 1 1 0 0 1 1 0 0 1 0 1 1 1 0 0 1 1 0 1 1 0 0 0 0 0 0 22 0 0 2 0 0 4 0 0 7 > 0
1 0 1 1 1 0 1 1 1 0 1 1 0 0 1 1 1 0 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 0 0 135 0 0 4 0 1 11 0 2 20 > 1
1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 72 0 1 2 0 1 5 1 1 10 > 0
1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 1 0 1 0 1 0 0 1 1 1 0 1 0 0 1 110 0 2 2 0 2 8 0 3 17 > 0
0 1 1 1 0 0 1 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 1 1 1 1 0 0 1 0 0 0 0 0 72 0 0 2 0 0 6 0 1 13 > 0
0 1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 1 1 0 0 39 0 0 1 0 0 2 0 0 5 > 1
1 0 1 1 0 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 0 0 0 1 0 0 1 1 0 1 0 0 81 0 0 2 0 1 7 0 1 13 > 1
1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 0 0 0 0 1 1 0 0 0 1 0 0 8 1 0 2 2 2 6 3 5 12 > 1
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 0 0 56 0 0 1 0 0 2 0 0 3 > 0
1 1 1 0 0 0 1 1 1 1 1 0 1 1 1 1 1 0 1 0 0 1 0 1 0 0 0 0 0 1 0 0 1 1 0 0 66 0 0 1 0 0 2 0 0 3 > 0
1 1 1 1 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 40 0 0 2 0 0 4 0 0 5 > 1
0 1 1 1 0 0 0 1 1 0 1 1 1 1 1 0 0 0 1 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 35 0 0 1 0 0 2 0 0 3 > 1
1 0 1 0 0 0 1 1 1 1 0 1 1 1 1 1 0 0 1 0 0 1 0 1 0 0 0 1 1 1 1 0 0 1 0 0 16 2 0 2 5 0 7 7 0 14 > 1
1 1 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 0 0 1 1 0 1 0 0 1 1 1 0 0 0 1 0 0 9 2 0 3 3 1 9 4 1 14 > 1
1 1 0 0 0 0 1 1 1 1 0 0 1 1 1 1 0 0 1 1 0 1 1 0 0 0 1 1 0 1 1 1 0 0 0 0 18 0 0 4 0 1 11 1 3 21 > 0
1 1 0 1 0 0 0 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 1 0 0 0 1 0 0 8 1 0 2 2 0 6 6 0 13 > 0
0 0 1 1 0 0 1 1 1 1 1 0 1 0 1 0 0 0 1 0 0 1 1 0 0 1 1 1 1 1 0 0 0 1 0 0 17 0 1 3 0 4 8 0 5 16 > 1
1 0 1 1 1 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 0 1 0 0 1 1 1 0 1 1 0 0 0 0 1 0 36 0 1 1 0 1 3 0 1 6 > 0
0 1 0 1 0 0 0 0 0 1 1 0 1 0 1 1 0 0 1 1 0 1 0 0 0 0 0 1 1 0 0 0 1 1 1 0 42 0 0 1 0 0 3 0 0 4 > 0
1 1 1 1 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 1 1 0 0 0 0 1 0 0 52 0 1 1 0 1 4 0 1 9 > 0
1 0 1 1 0 0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 1 0 0 0 0 1 0 0 1 0 0 1 0 0 40 0 0 1 0 0 2 0 0 8 > 0
0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 1 1 0 0 0 0 1 1 0 1 1 1 0 0 0 1 0 0 1 0 0 56 0 1 1 0 1 2 0 1 3 > 1
1 1 1 1 1 0 0 0 1 1 1 0 1 0 1 1 1 0 1 0 0 0 1 1 0 0 1 1 1 1 1 1 1 0 0 0 22 0 1 1 0 1 4 0 2 10 > 1
1 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 75 0 0 1 0 0 3 0 0 4 > 1
1 0 1 1 1 1 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 0 0 1 0 0 1 1 1 0 0 1 0 25 0 0 1 0 0 2 0 0 5 > 1
1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 1 0 1 0 0 1 0 0 0 1 0 1 1 0 1 0 0 0 0 0 7 1 0 2 2 0 6 5 0 14 > 1
1 1 1 1 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 1 0 1 1 1 0 1 1 1 43 0 0 2 0 0 6 0 1 12 > 0
1 1 1 0 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 0 0 1 1 1 0 0 1 1 0 1 1 1 0 1 0 0 10 0 0 3 2 1 10 4 1 22 > 0
0 1 0 1 0 0 1 1 1 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 1 1 1 0 0 1 0 0 0 0 0 1 14 2 0 2 4 1 5 5 2 9 > 1
0 1 1 1 1 0 1 1 1 0 1 1 0 0 0 0 0 0 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 1 1 0 35 0 0 2 1 0 5 1 1 9 > 1
1 1 1 1 1 0 1 1 0 1 1 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 0 1 0 0 1 0 0 1 0 35 0 0 3 0 2 7 0 3 13 > 0
1 1 1 1 0 0 1 1 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1 1 0 1 1 0 0 1 0 1 9 0 1 1 0 1 3 0 1 6 > 1
1 0 1 1 0 0 1 0 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 0 1 1 1 0 0 0 1 0 1 0 0 5 1 0 2 3 0 8 7 1 16 > 1
1 1 1 1 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 1 1 1 0 0 1 0 1 1 1 0 1 0 0 0 0 0 6 0 0 1 1 0 4 4 0 7 > 1
1 1 1 1 0 0 1 1 1 0 1 1 0 1 1 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0 0 0 1 1 0 5 0 1 2 1 1 7 1 1 13 > 1
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 0 1 0 0 1 1 0 0 0 0 1 0 25 0 0 2 0 0 6 1 1 11 > 0
0 1 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 1 0 0 1 1 0 0 0 1 0 1 1 1 0 1 0 0 0 9 1 0 2 6 0 9 9 3 19 > 1
0 1 1 1 0 1 1 1 1 0 1 1 1 1 1 1 0 0 1 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 1 0 21 0 0 2 0 0 9 0 1 21 > 0
0 1 1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 0 1 1 0 1 0 0 0 1 0 1 0 0 0 0 0 1 0 1 35 0 0 1 0 0 4 0 1 10 > 1
1 1 1 1 1 0 1 0 1 0 0 1 1 1 0 1 0 0 1 0 1 1 0 0 1 1 1 0 0 1 0 1 0 0 0 1 25 0 1 3 0 2 7 0 2 10 > 0
0 0 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 0 0 1 1 0 25 0 1 1 1 1 4 1 1 8 > 1
0 1 1 0 0 0 1 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 0 0 1 1 1 0 0 1 0 0 1 1 1 0 48 0 1 2 0 2 6 1 3 13 > 1
1 1 1 1 0 0 1 1 1 1 0 1 1 1 1 0 1 1 0 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 0 0 43 0 0 1 0 1 2 0 1 3 > 0
0 0 1 0 0 1 0 1 1 1 1 1 1 1 1 0 0 0 1 0 0 1 0 0 1 0 0 1 1 0 1 0 0 1 1 0 21 0 1 2 0 1 5 0 1 10 > 1
1 1 1 0 0 0 0 1 1 0 0 0 1 1 1 0 0 0 0 0 0 1 1 0 1 1 0 1 1 0 1 1 1 0 1 0 22 0 0 1 0 0 2 0 0 3 > 1
1 1 1 1 0 0 1 0 1 0 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 1 1 1 0 0 1 0 0 0 0 0 8 1 0 1 1 0 2 1 1 3 > 1
1 1 0 0 0 0 1 1 0 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0 1 1 1 1 0 0 1 0 0 1 1 0 5 0 0 1 2 0 3 4 0 6 > 1
0 0 1 0 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 0 1 0 0 1 1 1 1 1 0 1 0 0 0 1 0 3 0 0 2 1 1 7 2 3 12 > 1
1 0 1 1 0 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 1 0 1 1 1 0 1 0 0 0 1 1 1 0 30 0 0 2 1 2 8 1 3 15 > 0
1 1 0 0 0 0 0 1 1 1 1 1 1 1 1 0 0 0 1 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 0 22 0 0 1 0 0 2 0 1 6 > 0
1 1 1 1 0 0 1 0 1 0 1 1 1 0 1 1 0 0 1 1 0 1 0 0 1 1 1 0 1 1 1 0 0 1 0 0 13 0 0 1 0 0 3 0 0 8 > 1
1 1 1 1 1 0 1 0 1 1 1 1 1 1 1 1 0 0 1 0 0 0 0 1 1 0 0 1 0 1 0 0 0 0 0 0 72 0 0 2 0 1 5 0 2 12 > 0
1 1 0 1 0 0 1 1 1 0 0 1 0 1 1 0 0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 0 0 1 0 0 21 0 0 1 1 1 3 1 3 6 > 1
0 1 0 0 0 1 1 1 1 1 1 1 1 0 1 0 0 0 1 1 0 1 0 0 0 1 1 1 1 1 0 0 0 0 1 1 41 0 0 1 0 0 2 0 0 3 > 0
1 1 0 1 0 0 1 1 1 0 1 1 1 1 1 0 0 0 0 0 1 0 0 0 0 1 1 1 1 0 1 1 0 0 0 0 22 0 1 3 0 3 9 0 5 17 > 1
0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 0 0 1 1 1 0 0 1 0 0 0 0 0 15 0 0 1 1 0 2 2 0 3 > 1
1 1 1 1 1 0 1 1 1 0 1 1 1 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1 1 0 1 0 1 1 1 12 0 0 1 0 0 2 0 0 3 > 0
1 1 1 1 0 0 1 1 1 0 0 0 1 1 1 0 0 0 1 0 0 1 1 0 1 0 1 0 1 1 0 0 1 0 0 0 16 0 1 3 0 2 10 1 5 19 > 1
1 0 1 1 0 0 1 1 0 1 1 1 1 1 0 1 1 0 0 0 0 1 0 0 1 1 1 1 1 1 0 0 0 1 1 0 26 0 1 4 0 1 12 0 2 22 > 1
1 0 1 1 0 0 0 1 1 1 1 1 1 1 1 1 1 1 1 1 1 1 0 1 1 0 0 1 0 1 1 1 0 1 0 1 79 0 0 1 0 0 3 0 1 6 > 0
1 1 1 1 1 1 0 1 1 1 1 1 0 1 1 0 0 0 1 1 1 0 0 0 1 1 1 0 1 1 1 0 0 1 0 0 31 0 0 1 0 0 2 0 1 4 > 1
1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 1 0 0 61 0 0 1 0 0 2 0 0 3 > 0
1 1 1 0 0 1 1 0 0 1 1 1 1 0 1 1 1 0 1 0 0 0 1 1 0 0 0 0 1 0 1 1 1 0 0 0 120 0 0 1 0 0 3 0 0 7 > 0
1 0 0 1 1 1 1 0 0 0 1 0 1 1 1 0 0 0 1 0 1 1 0 1 1 1 0 0 0 0 1 0 1 0 0 0 43 0 0 1 0 0 3 0 1 6 > 0
0 1 0 1 0 1 1 0 1 0 0 1 1 0 1 1 0 0 1 0 1 0 0 0 0 0 1 0 1 1 1 0 0 0 0 0 35 0 1 3 0 2 7 0 2 11 > 1
0 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 1 0 0 0 0 0 1 14 1 0 3 1 2 9 1 3 18 > 0
1 1 1 1 1 0 1 1 1 0 0 1 1 0 0 1 0 0 1 0 1 1 0 1 0 1 1 0 1 0 0 0 0 0 0 0 35 0 0 1 0 0 2 0 0 5 > 0
1 1 1 1 1 1 1 1 1 1 1 0 1 1 1 0 0 0 1 1 1 0 1 1 0 1 1 0 1 0 1 1 0 0 0 0 23 0 1 3 0 1 8 0 3 17 > 1
1 1 1 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 0 0 0 1 1 1 1 0 0 1 1 1 0 0 0 1 1 0 41 0 0 3 0 0 8 0 0 16 > 0
1 1 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0 1 1 0 1 0 0 0 1 1 1 0 1 0 0 0 0 1 0 6 0 0 1 0 0 2 0 0 5 > 1
1 1 1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 0 1 1 1 1 1 0 1 1 0 1 0 0 0 0 0 1 0 1 47 0 0 1 0 1 2 0 2 4 > 0
1 1 0 1 1 0 0 1 0 1 1 0 1 1 1 1 0 0 1 1 1 1 0 0 0 1 0 0 1 0 1 0 1 0 1 0 53 0 0 1 0 0 3 0 0 6 > 0
1 1 1 1 1 0 1 1 0 0 1 1 1 0 1 1 0 0 1 0 0 1 0 0 1 0 0 1 1 1 1 1 1 1 0 0 11 0 0 2 1 0 5 2 0 9 > 1
1 1 1 1 0 0 1 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 0 1 1 0 1 1 0 55 0 0 1 0 0 4 0 2 12 > 1
1 1 1 1 0 0 1 0 1 1 1 0 1 0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 1 1 1 0 0 1 0 0 9 0 0 2 1 1 7 1 3 15 > 1
0 0 1 1 0 0 0 1 0 1 0 1 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1 0 1 1 0 1 0 0 14 1 0 3 5 0 10 11 1 21 > 1
1 1 0 1 0 0 0 1 1 0 1 1 1 1 1 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 1 1 1 1 0 1 32 0 0 1 0 1 5 0 1 12 > 0
0 0 0 1 0 0 1 0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 1 0 1 0 0 1 1 0 1 1 0 0 0 0 61 0 1 2 0 1 6 1 2 15 > 0
1 1 1 1 0 0 1 0 1 1 1 1 0 0 1 0 1 0 0 0 1 1 0 0 1 1 1 0 1 0 0 0 0 1 0 0 10 2 1 3 8 1 9 12 3 19 > 1
1 1 0 1 0 1 1 1 1 1 0 1 1 0 1 1 1 0 1 0 0 1 0 0 0 1 1 1 0 0 1 1 0 1 1 0 26 0 1 3 0 1 7 0 1 10 > 1
1 1 1 0 0 0 1 1 1 0 1 1 1 1 1 1 0 0 1 1 1 0 0 1 0 1 1 1 0 0 1 0 0 1 0 1 16 0 0 2 1 0 5 3 2 13 > 1
1 1 1 1 0 0 1 1 1 1 1 1 1 1 1 0 0 0 1 0 1 1 0 0 1 1 1 1 0 0 1 0 0 1 0 0 14 0 1 2 0 3 6 0 4 11 > 1
1 1 1 1 0 0 1 1 1 1 1 1 0 1 1 1 0 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 1 1 0 16 0 0 2 0 1 6 2 1 11 > 1
1 0 1 1 0 1 1 0 0 0 1 0 0 1 1 0 0 0 0 1 1 1 1 1 1 1 0 0 1 1 1 1 1 0 0 1 51 0 1 1 0 1 2 0 1 3 > 0
1 1 1 1 0 0 1 1 1 1 1 0 1 1 1 1 1 1 1 0 1 1 1 1 0 1 1 0 1 1 1 0 0 1 0 0 73 0 0 1 1 0 5 1 1 13 > 0
1 0 1 1 0 0 0 1 1 1 0 0 1 1 1 1 0 0 1 0 0 0 0 0 1 1 1 0 0 1 0 0 0 0 0 1 4 0 0 1 1 0 5 1 2 12 > 1
1 1 1 1 1 1 1 1 0 1 1 1 1 1 1 1 1 0 0 0 0 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 25 0 1 1 0 2 2 0 2 4 > 1
1 1 1 1 0 0 1 1 0 0 1 0 1 0 1 0 0 0 0 0 1 0 0 0 1 1 1 0 0 0 1 0 0 0 1 0 46 0 0 1 0 0 3 0 0 6 > 0
